"gene" "pval" "padj" "logfc" "method"
"3785" "Efnb2" 1.1163580663865e-129 1.7410332104906e-128 -0.17066205040937 "limmavoom"
"3786" "Arglu1" 2.20380086089082e-24 2.68467776804733e-24 -0.170656305003056 "limmavoom"
"3787" "Fam155a" 3.96140094967408e-113 2.27352723303695e-112 -0.170482010593272 "limmavoom"
"3788" "Myo16" 1.50864155572597e-111 7.98155938110478e-111 -0.160085971981777 "limmavoom"
"3789" "Carkd" 4.21108309964078e-17 4.80826200172258e-17 -0.146312626689199 "limmavoom"
"3790" "Cars2" 8.50061553469558e-111 4.3466440374844e-110 -0.157952623393196 "limmavoom"
"3791" "Ing1" 1.7232958915388e-48 2.73334616977655e-48 -0.170814823559207 "limmavoom"
"3792" "Ankrd10" 1.79276705507612e-107 7.9146528326868e-107 -0.163222028065815 "limmavoom"
"3793" "Arhgef7" 1.39518408494625e-60 2.52244219390232e-60 -0.15996850413058 "limmavoom"
"3794" "Mcf2l" 1.36029850012605e-11 1.48535486147706e-11 -0.109808705522251 "limmavoom"
"3795" "Pcid2" 7.73662942703035e-117 5.27591059976385e-116 -0.164566617639649 "limmavoom"
"3796" "Cul4a" 8.4368456273001e-118 6.01649408849413e-117 -0.187400056002968 "limmavoom"
"3797" "Lamp1" 3.59909649461499e-14 4.00805933752996e-14 -0.193025813161845 "limmavoom"
"3798" "Gas6" 4.70604956462054e-110 2.30766914399096e-109 -0.177617646068865 "limmavoom"
"3799" "Rasa3" 8.1103188829532e-99 2.70369087668709e-98 -0.153793587869878 "limmavoom"
"3800" "Cdc16" 2.20324462205166e-80 5.10532200213133e-80 -0.188697741988152 "limmavoom"
"3801" "Upf3a" 1.93403092573135e-23 2.33896457538717e-23 -0.146019691666857 "limmavoom"
"3802" "Champ1" 2.006271921121e-106 8.46149015997769e-106 -0.151086042448623 "limmavoom"
"3803" "Coprs" 1.08542983427217e-28 1.38556470303711e-28 -0.181963662792067 "limmavoom"
"3804" "Fbxo25" 6.46989692320862e-55 1.10170995791831e-54 -0.152645416834498 "limmavoom"
"3805" "Erich1" 7.80996635166353e-109 3.65484009177e-108 -0.166618918699631 "limmavoom"
"3806" "Cln8" 3.98759776787283e-139 1.48222934646216e-137 -0.165407299590902 "limmavoom"
"3807" "Kbtbd11" 4.7254677314025e-47 7.35209401541565e-47 -0.135433263237588 "limmavoom"
"3808" "Agpat5" 2.04454885921115e-39 2.93000269995621e-39 -0.182291346086878 "limmavoom"
"3809" "Vps36" 3.17062530929835e-11 3.45422414106399e-11 -0.110989985476378 "limmavoom"
"3810" "Smim19" 1.87302032440223e-66 3.6247768565583e-66 -0.20199182881423 "limmavoom"
"3811" "Vdac3" 1.98976856604625e-23 2.40556112113512e-23 -0.230721623397478 "limmavoom"
"3812" "Polb" 1.08685945330809e-34 1.47784869560883e-34 -0.179334018761127 "limmavoom"
"3813" "Ikbkb" 2.72747144182e-96 8.60460867353417e-96 -0.148732087442862 "limmavoom"
"3814" "Plat" 1.80622361867373e-108 8.30631297459316e-108 -0.163727745700301 "limmavoom"
"3815" "Ap3m2" 2.34041156050713e-81 5.48875859270288e-81 -0.161694767489216 "limmavoom"
"3816" "Kat6a" 1.1309390939477e-73 2.40040149703573e-73 -0.134671383841674 "limmavoom"
"3817" "Gpat4" 6.00581176037867e-88 1.58345070080693e-87 -0.157032442982821 "limmavoom"
"3818" "Gins4" 4.22071643582611e-111 2.1909855072805e-110 -0.180344944776462 "limmavoom"
"3819" "Golga7" 1.94204462722167e-47 3.04064342114541e-47 -0.226198073630605 "limmavoom"
"3820" "Sfrp1" 6.41404309184925e-70 1.29910629985676e-69 -0.128639604732528 "limmavoom"
"3821" "Tm2d2" 7.93941563945857e-39 1.12943422164338e-38 -0.182292509449681 "limmavoom"
"3822" "Tacc1" 5.7417544094935e-87 1.48866447899192e-86 -0.177647521690076 "limmavoom"
"3823" "Fgfr1" 5.56601528812891e-131 9.78691021496001e-130 -0.163918645161818 "limmavoom"
"3824" "Whsc1l1" 2.33300779400151e-82 5.58644790192484e-82 -0.160153682096096 "limmavoom"
"3825" "Plpp5" 5.09975730447188e-126 5.92000953111348e-125 -0.176398284299582 "limmavoom"
"3826" "Bag4" 2.12659639930009e-124 2.19513706022717e-123 -0.167849339844917 "limmavoom"
"3827" "Lsm1" 1.60502808363122e-36 2.2332178960377e-36 -0.212593771144919 "limmavoom"
"3828" "Ash2l" 3.84244360003707e-55 6.5570148398349e-55 -0.16105439288332 "limmavoom"
"3829" "Fnta" 4.41507712570786e-28 5.60796092419054e-28 -0.161780672453756 "limmavoom"
"3830" "Hook3" 4.64248007490878e-89 1.25066286358977e-88 -0.150291924634704 "limmavoom"
"3831" "Rnf170" 3.24165376708656e-126 3.79993858252925e-125 -0.159759203877535 "limmavoom"
"3832" "Zfp703" 1.09611267491315e-131 2.0371793600588e-130 -0.162624792147609 "limmavoom"
"3833" "Prosc" 8.61292811053819e-119 6.46329981851475e-118 -0.164334456636085 "limmavoom"
"3834" "Brf2" 8.64777827681453e-116 5.58911363584391e-115 -0.156989968431156 "limmavoom"
"3835" "Eif4ebp1" 2.28281513390861e-99 7.73956321864857e-99 -0.167855819956727 "limmavoom"
"3836" "Dusp26" 1.0968835425473e-34 1.49119623540541e-34 -0.225879994465197 "limmavoom"
"3837" "Mak16" 5.55129531565706e-51 9.03880903189373e-51 -0.156415788893404 "limmavoom"
"3838" "Purg" 1.28498248853882e-53 2.15485375707748e-53 -0.164765701622154 "limmavoom"
"3839" "Ppp2cb" 6.75799721217968e-51 1.09911294491446e-50 -0.164128929286595 "limmavoom"
"3840" "Ubxn8" 1.59626150904737e-94 4.82374897468652e-94 -0.142878149601357 "limmavoom"
"3841" "Gsr" 1.48588070873729e-27 1.87209487258189e-27 -0.146349690115707 "limmavoom"
"3842" "Gtf2e2" 2.24858800787062e-93 6.61121736412451e-93 -0.181157734946375 "limmavoom"
"3843" "Smim18" 4.38736389812085e-45 6.66983441515554e-45 -0.1690125613364 "limmavoom"
"3844" "Dctn6" 2.27653641499435e-34 3.08090402587615e-34 -0.222399621535666 "limmavoom"
"3845" "Leprotl1" 1.98957842449973e-68 3.95380488015542e-68 -0.15699501236021 "limmavoom"
"3846" "Saraf" 4.54073685104734e-28 5.76655092395356e-28 -0.176173693085181 "limmavoom"
"3847" "Mfhas1" 1.35418626492193e-105 5.56729642667618e-105 -0.172337406336418 "limmavoom"
"3848" "Lonrf1" 2.89724758318811e-110 1.43146378524735e-109 -0.16042810399069 "limmavoom"
"3849" "Dlc1" 4.97227621323077e-131 8.79327675428819e-130 -0.16565473993379 "limmavoom"
"3850" "Tusc3" 7.65707248599471e-54 1.28827012229189e-53 -0.18947572024689 "limmavoom"
"3851" "Micu3" 7.31618791614973e-62 1.34236143505008e-61 -0.172792243386994 "limmavoom"
"3852" "Zdhhc2" 6.74457913518622e-42 9.9456548233969e-42 -0.199957004307784 "limmavoom"
"3853" "Cnot7" 1.88581278744411e-53 3.15577815188338e-53 -0.21670935510153 "limmavoom"
"3854" "Vps37a" 7.94478045385234e-107 3.41292544766088e-106 -0.159445252050433 "limmavoom"
"3855" "Mtmr7" 3.90800636857587e-128 5.34019765488825e-127 -0.172754397737161 "limmavoom"
"3856" "Pcm1" 2.29706461008863e-31 3.00824050981669e-31 -0.13308919013839 "limmavoom"
"3857" "Asah1" 2.94403723287701e-113 1.70052521003701e-112 -0.186919551549607 "limmavoom"
"3858" "Frg1" 1.13839309667978e-41 1.67559131628657e-41 -0.170762790804238 "limmavoom"
"3859" "Fam149a" 4.63725369976959e-102 1.70428576035589e-101 -0.178039034722227 "limmavoom"
"3860" "Sorbs2" 8.38048507303546e-109 3.91416666106487e-108 -0.149192901224249 "limmavoom"
"3861" "Ufsp2" 3.01081952475125e-37 4.21620520604441e-37 -0.168747762297787 "limmavoom"
"3862" "Cfap97" 2.12295073422408e-126 2.53411789805716e-125 -0.15987312742856 "limmavoom"
"3863" "Slc25a4" 1.87777775054391e-16 2.1301672331439e-16 -0.225517651125875 "limmavoom"
"3864" "Acsl1" 2.30105999808664e-146 1.94209463838512e-144 -0.168668165559937 "limmavoom"
"3865" "Casp3" 1.7042644323503e-112 9.50730407284683e-112 -0.153249339150929 "limmavoom"
"3866" "Irf2" 9.39137618542481e-102 3.40271377546655e-101 -0.145089847065153 "limmavoom"
"3867" "Stox2" 1.39110049889299e-25 1.71739029066569e-25 -0.154682449776415 "limmavoom"
"3868" "Rwdd4a" 1.38593658474958e-75 3.01202940290624e-75 -0.155452597740749 "limmavoom"
"3869" "Ing2" 3.33519092954611e-83 8.10798364234626e-83 -0.181164025439875 "limmavoom"
"3870" "Wwc2" 4.66144571630362e-100 1.61629828751871e-99 -0.158813780986812 "limmavoom"
"3871" "Spcs3" 2.12818817194842e-93 6.26235518685724e-93 -0.155396660664744 "limmavoom"
"3872" "Gpm6a" 5.67242871479089e-11 6.16295677720883e-11 -0.159014097803566 "limmavoom"
"3873" "Fbxo8" 4.00023619886285e-116 2.62079401741024e-115 -0.170146714742665 "limmavoom"
"3874" "Scrg1" 3.51151619733736e-24 4.2712134960492e-24 -0.203130849151799 "limmavoom"
"3875" "Sap30" 1.00721705825878e-63 1.88909154926758e-63 -0.160884281682199 "limmavoom"
"3876" "Hmgb2" 0.000373817400000702 0.000388324070026793 -0.0720138822813555 "limmavoom"
"3877" "BC030500" 1.79640597512864e-142 9.68978681622018e-141 -0.173633283722564 "limmavoom"
"3878" "2700029M09Rik" 2.25787635072249e-07 2.40041566984042e-07 -0.110904909822276 "limmavoom"
"3879" "Clcn3" 2.19519060620385e-49 3.50741590398807e-49 -0.193778116813755 "limmavoom"
"3880" "Sh3rf1" 2.04872161728029e-100 7.16253844170019e-100 -0.179412414624283 "limmavoom"
"3881" "Cbr4" 8.96750177946922e-134 2.02304584169535e-132 -0.162691181302156 "limmavoom"
"3882" "Palld" 1.83548986962543e-101 6.5904926550014e-101 -0.145217472172019 "limmavoom"
"3883" "Spock3" 1.69455829191899e-132 3.32151944978875e-131 -0.18302403426552 "limmavoom"
"3884" "Cpe" 4.18887061410169e-11 4.55524598841375e-11 -0.198873227567596 "limmavoom"
"3885" "Msmo1" 1.9830662312289e-66 3.83670904607231e-66 -0.225896873134859 "limmavoom"
"3886" "Klhl2" 1.61714185114672e-45 2.46890309430232e-45 -0.164580213730517 "limmavoom"
"3887" "Tmem192" 9.11719403203776e-74 1.93797777735819e-73 -0.170247593768632 "limmavoom"
"3888" "March1" 8.52644794540765e-70 1.72354853649914e-69 -0.143622832980112 "limmavoom"
"3889" "Tma16" 6.84727674953499e-122 6.04211111945437e-121 -0.168026324335497 "limmavoom"
"3890" "Naf1" 1.8512180113765e-118 1.37055087859804e-117 -0.157077060149195 "limmavoom"
"3891" "Psd3" 2.73231918126551e-16 3.0961392839044e-16 -0.126973991097852 "limmavoom"
"3892" "Ints10" 5.73665988755944e-97 1.84220223963077e-96 -0.144454920441096 "limmavoom"
"3893" "Atp6v1b2" 2.51991125074007e-36 3.50074425112495e-36 -0.23195084361044 "limmavoom"
"3894" "Lzts1" 2.86777086795147e-40 4.14618867526881e-40 -0.206166223485805 "limmavoom"
"3895" "Pbx4" 3.99881128735207e-47 6.22828314708289e-47 -0.196558371240758 "limmavoom"
"3896" "Yjefn3" 1.25841189272305e-103 4.81742098100064e-103 -0.159641698485015 "limmavoom"
"3897" "Ndufa13" 0.328060159085481 0.331853296852685 -0.0285965654433155 "limmavoom"
"3898" "Gatad2a" 4.16818784496618e-119 3.18112548933908e-118 -0.169556826408546 "limmavoom"
"3899" "Mau2" 3.00081401190851e-159 1.53770283724512e-156 -0.176558570995329 "limmavoom"
"3900" "Sugp1" 4.2864182793002e-108 1.94379043841338e-107 -0.159247684575484 "limmavoom"
"3901" "Ncan" 3.50926580336294e-06 3.70173105033462e-06 -0.120156380757097 "limmavoom"
"3902" "Nr2c2ap" 8.02617954258318e-41 1.17198884670246e-40 -0.158826386159594 "limmavoom"
"3903" "Borcs8" 2.43377312453901e-16 2.75871202329639e-16 -0.129075392171484 "limmavoom"
"3904" "Tmem161a" 2.38796938439482e-136 6.79813189033667e-135 -0.163205590534178 "limmavoom"
"3905" "Armc6" 2.93972071371971e-57 5.11758223737568e-57 -0.169135150955103 "limmavoom"
"3906" "Sugp2" 9.05404400343203e-85 2.25847398055012e-84 -0.162125966864947 "limmavoom"
"3907" "Homer3" 3.41798685449238e-95 1.04833850765833e-94 -0.146974143922812 "limmavoom"
"3908" "Ddx49" 1.40551681164059e-101 5.07202092892837e-101 -0.159293391025818 "limmavoom"
"3909" "Cope" 1.13280557081887e-19 1.32292807505365e-19 -0.216706323888446 "limmavoom"
"3910" "Upf1" 3.85102111945494e-113 2.21371999286617e-112 -0.15397877823145 "limmavoom"
"3911" "Crtc1" 9.01843865237915e-79 2.0370994613403e-78 -0.15890661479606 "limmavoom"
"3912" "Klhl26" 7.94987136364568e-105 3.16494878816837e-104 -0.146697576741932 "limmavoom"
"3913" "Tmem59l" 2.1130027531765e-122 1.9310422613106e-121 -0.182541611368179 "limmavoom"
"3914" "Crlf1" 5.74377329673164e-20 6.72967983517112e-20 -0.102031968628602 "limmavoom"
"3915" "2810428I15Rik" 0.715751759278442 0.7188580597877 -0.00964669286514357 "limmavoom"
"3916" "Uba52" 2.47120160431185e-13 2.73375486651245e-13 0.226572765084737 "limmavoom"
"3917" "Kxd1" 1.2339196079834e-47 1.93998230718231e-47 -0.168366540671468 "limmavoom"
"3918" "Fkbp8" 3.63252995513213e-05 3.80434597052816e-05 -0.10114063964708 "limmavoom"
"3919" "Isyna1" 4.99816395373464e-65 9.51866955245349e-65 -0.143764665233134 "limmavoom"
"3920" "Ssbp4" 2.44859206210263e-28 3.11457437119225e-28 -0.237237016903902 "limmavoom"
"3921" "Pgpep1" 1.22549996325798e-61 2.24336227007216e-61 -0.162254477906031 "limmavoom"
"3922" "Lsm4" 0.000907190452150121 0.000940081511443734 -0.0873992450194547 "limmavoom"
"3923" "Jund" 6.66447296729013e-18 7.65342229347518e-18 -0.219170042968015 "limmavoom"
"3924" "Rab3a" 1.30482887240716e-09 1.40595408991423e-09 -0.165091274955607 "limmavoom"
"3925" "Mpv17l2" 3.71174675842524e-54 6.27133095735814e-54 -0.178672290695901 "limmavoom"
"3926" "Pik3r2" 8.74303616953264e-27 1.09310807738284e-26 -0.167607091555704 "limmavoom"
"3927" "2010320M18Rik" 3.35988339935658e-40 4.85376631232061e-40 -0.166810184117276 "limmavoom"
"3928" "Ccdc124" 0.000248213779873966 0.000258407438226067 -0.0934809192563781 "limmavoom"
"3929" "Map1s" 2.6181283307864e-102 9.66175547585477e-102 -0.170209524571978 "limmavoom"
"3930" "Haus8" 2.48083145556921e-88 6.59899327484371e-88 -0.162444782642482 "limmavoom"
"3931" "Use1" 0.0179667447361092 0.0184291430850511 -0.0528611034093593 "limmavoom"
"3932" "Ocel1" 4.57780382424081e-63 8.52353092008916e-63 -0.168220231538826 "limmavoom"
"3933" "Nr2f6" 2.22398425849981e-44 3.36104130408209e-44 -0.160121679860552 "limmavoom"
"3934" "Babam1" 1.63697720265527e-37 2.29907487311059e-37 -0.166568333321891 "limmavoom"
"3935" "Abhd8" 5.92667727671772e-29 7.57896306295418e-29 -0.227136729565388 "limmavoom"
"3936" "Dda1" 6.65809971203789e-14 7.39857610504334e-14 -0.176964631673555 "limmavoom"
"3937" "Plvap" 5.45073127347565e-108 2.45625289924085e-107 -0.198017510744962 "limmavoom"
"3938" "Mvb12a" 3.26875227389096e-55 5.58334019354614e-55 -0.157032516636024 "limmavoom"
"3939" "Slc27a1" 3.06280421465929e-94 9.18585177088869e-94 -0.179357992449079 "limmavoom"
"3940" "Pgls" 0.544340447862974 0.548314851582277 -0.0167416870892718 "limmavoom"
"3941" "Colgalt1" 4.41181232487725e-102 1.62226251248946e-101 -0.151843789188204 "limmavoom"
"3942" "Unc13a" 5.69841071433636e-78 1.27711335409713e-77 -0.165702468044808 "limmavoom"
"3943" "Fcho1" 5.78048006669427e-113 3.29381763292015e-112 -0.179644297905974 "limmavoom"
"3944" "Zfp617" 7.02068629257479e-149 8.53667855303925e-147 -0.174059122165492 "limmavoom"
"3945" "Tpm4" 7.72780962885558e-58 1.35449074706596e-57 -0.181372972084945 "limmavoom"
"3946" "Rab8a" 2.6243023773334e-59 4.67861462599151e-59 -0.200880524960986 "limmavoom"
"3947" "Fam32a" 1.12066565690257e-33 1.50470810829478e-33 -0.201563205592031 "limmavoom"
"3948" "Ap1m1" 1.01743284735781e-52 1.68725456471219e-52 -0.175077745295916 "limmavoom"
"3949" "Klf2" 2.99530243139027e-123 2.89209954815529e-122 -0.164482705566067 "limmavoom"
"3950" "Smim7" 8.82282900237721e-30 1.13737601550861e-29 -0.231287485982271 "limmavoom"
"3951" "Tmem38a" 2.99667152764441e-81 7.02323474005913e-81 -0.173416535493596 "limmavoom"
"3952" "Sin3b" 7.19653418041889e-11 7.81176217435696e-11 -0.147861687972542 "limmavoom"
"3953" "Large" 1.33987747268274e-123 1.31855706296653e-122 -0.162725424495819 "limmavoom"
"3954" "Hmgxb4" 6.65970878290733e-126 7.65653057829763e-125 -0.163276996090885 "limmavoom"
"3955" "Tom1" 3.02443122875844e-111 1.5791317056123e-110 -0.16308788527012 "limmavoom"
"3956" "Tmem184c" 9.37977145628271e-102 3.40022639855342e-101 -0.178731014894477 "limmavoom"
"3957" "Rbmxl1" 6.58509288154264e-18 7.56347363627712e-18 -0.126685994522672 "limmavoom"
"3958" "Lsm6" 3.29347145902387e-06 3.47461238927019e-06 -0.117026044899114 "limmavoom"
"3959" "Mmaa" 3.11410506346448e-134 7.34887819910993e-133 -0.165394841342245 "limmavoom"
"3960" "Smad1" 1.33502517653793e-62 2.47352030384378e-62 -0.172220527496519 "limmavoom"
"3961" "Abce1" 6.76443595668161e-69 1.35138021590738e-68 -0.163528725591198 "limmavoom"
"3962" "Anapc10" 6.51240569392456e-76 1.42049250374627e-75 -0.180308827717059 "limmavoom"
"3963" "Smarca5" 1.39933389997993e-53 2.3449711278804e-53 -0.168230541077295 "limmavoom"
"3964" "Zfp330" 6.42370820489347e-53 1.06798801070465e-52 -0.145710319038553 "limmavoom"
"3965" "Tbc1d9" 2.943295047648e-58 5.18418823270973e-58 -0.153516499286947 "limmavoom"
"3966" "Scoc" 1.65540799003556e-18 1.91176705095221e-18 -0.200627657600324 "limmavoom"
"3967" "Ndufb7" 0.435362789304745 0.439528940398571 0.0223559369771766 "limmavoom"
"3968" "Tecr" 0.000202497256158248 0.000210966499517756 -0.0935731821381535 "limmavoom"
"3969" "Dnajb1" 1.69460482019422e-66 3.2803818078989e-66 -0.153159890918437 "limmavoom"
"3970" "Gipc1" 1.97975420892976e-31 2.59363708817788e-31 -0.200645331706588 "limmavoom"
"3971" "Ddx39" 3.74209683310217e-59 6.66148949892679e-59 -0.168873746910862 "limmavoom"
"3972" "Adgrl1" 1.58647609302481e-31 2.08107140087036e-31 -0.174401483658523 "limmavoom"
"3973" "Prkaca" 2.2293907768959e-60 4.01951481112118e-60 -0.271975473620793 "limmavoom"
"3974" "Samd1" 3.55970957554896e-106 1.49166801956707e-105 -0.150429192682907 "limmavoom"
"3975" "Palm3" 8.21693848008859e-130 1.30416629770256e-128 -0.164554866277892 "limmavoom"
"3976" "Dcaf15" 9.02024090605886e-113 5.10743553749536e-112 -0.153299356512133 "limmavoom"
"3977" "Cc2d1a" 9.83022975968876e-118 6.98238299960467e-117 -0.166892885764248 "limmavoom"
"3978" "Nanos3" 4.19422087843485e-88 1.11071762945336e-87 -0.176228479937209 "limmavoom"
"3979" "D8Ertd738e" 0.483323721246004 0.487468631550518 0.0195912369601949 "limmavoom"
"3980" "Mri1" 2.15264710797744e-110 1.07094940032109e-109 -0.154943564810849 "limmavoom"
"3981" "Cacna1a" 2.6629572954737e-124 2.73152578009739e-123 -0.161736754928506 "limmavoom"
"3982" "Ier2" 4.7696765414423e-112 2.59028459563263e-111 -0.153835444930468 "limmavoom"
"3983" "Nacc1" 1.15676461036647e-64 2.19482393937293e-64 -0.13466030856468 "limmavoom"
"3984" "Trmt1" 2.7138274633952e-82 6.49183001747155e-82 -0.184268072468842 "limmavoom"
"3985" "Nfix" 7.21652080215469e-07 7.64942674861964e-07 -0.129913785913711 "limmavoom"
"3986" "Dand5" 7.82955759870687e-118 5.60571319492246e-117 -0.170508068513221 "limmavoom"
"3987" "Gadd45gip1" 5.84480361947835e-16 6.60740957550231e-16 -0.162298097973795 "limmavoom"
"3988" "Rad23a" 5.9157098077324e-94 1.76169788960864e-93 -0.219323607117482 "limmavoom"
"3989" "Calr" 4.88890902023722e-13 5.39336203462738e-13 -0.128826128842207 "limmavoom"
"3990" "Farsa" 2.21606287660138e-49 3.5384008628396e-49 -0.167728432700343 "limmavoom"
"3991" "Syce2" 7.28897524111539e-22 8.69200604716785e-22 -0.140368281854419 "limmavoom"
"3992" "Gcdh" 2.17837302445855e-105 8.87934549856004e-105 -0.163715371767355 "limmavoom"
"3993" "Mast1" 8.75364056551888e-112 4.66904218713996e-111 -0.180506578727539 "limmavoom"
"3994" "Rnaseh2a" 2.78659565239726e-89 7.54378762652753e-89 -0.157989516766617 "limmavoom"
"3995" "Prdx2" 3.79104399112756e-11 4.12575084835394e-11 0.196907918725581 "limmavoom"
"3996" "Junb" 9.71856689281593e-127 1.19795530737219e-125 -0.173777492827679 "limmavoom"
"3997" "Asna1" 1.22322429347339e-19 1.42782477731502e-19 -0.188246877661238 "limmavoom"
"3998" "2310036O22Rik" 2.28875378403494e-06 2.41605645183441e-06 -0.123869732573228 "limmavoom"
"3999" "Tnpo2" 7.78254576396009e-119 5.85855018999472e-118 -0.177711065975339 "limmavoom"
"4000" "Fbxw9" 7.08244008896599e-51 1.15135792427469e-50 -0.164989067996245 "limmavoom"
"4001" "Dhps" 8.76785969328987e-20 1.02544221453638e-19 -0.148894581030846 "limmavoom"
"4002" "Wdr83" 1.02749139192896e-47 1.61720562652443e-47 -0.14205774280345 "limmavoom"
"4003" "Wdr83os" 1.19997740941708e-06 1.2698979104821e-06 -0.111885433746903 "limmavoom"
"4004" "Vps35" 2.61654806002971e-40 3.78449914972845e-40 -0.189500575279891 "limmavoom"
"4005" "Orc6" 1.03475335466925e-31 1.35958252131817e-31 -0.142928152076689 "limmavoom"
"4006" "4921524J17Rik" 4.97384463392432e-46 7.64895206940473e-46 -0.164648127328592 "limmavoom"
"4007" "Gpt2" 2.84674685804222e-110 1.40748187178462e-109 -0.163983593462464 "limmavoom"
"4008" "Dnaja2" 1.43664934118265e-24 1.75280992749054e-24 -0.162072420106302 "limmavoom"
"4009" "Neto2" 3.71790099846963e-50 6.00455240050003e-50 -0.151339734550493 "limmavoom"
"4010" "Itfg1" 3.39493634214452e-105 1.37600414229067e-104 -0.201401743966041 "limmavoom"
"4011" "Lonp2" 1.81324108643264e-70 3.70603747979139e-70 -0.16552988311909 "limmavoom"
"4012" "Siah1a" 3.74557005051363e-64 7.05823996385206e-64 -0.173874387524357 "limmavoom"
"4013" "Zfp423" 1.73809492412597e-118 1.28812944066939e-117 -0.158817670920805 "limmavoom"
"4014" "Cnep1r1" 9.64380482445002e-111 4.89976315939125e-110 -0.162614439542561 "limmavoom"
"4015" "Brd7" 5.30638239951248e-16 6.00157454423814e-16 -0.131830206977266 "limmavoom"
"4016" "Nkd1" 3.69212425801993e-99 1.24470392044337e-98 -0.174266750520576 "limmavoom"
"4017" "Cyld" 2.36061902190734e-110 1.17278953346006e-109 -0.156277746739893 "limmavoom"
