"gene" "pval" "padj" "logfc" "method"
"Cmtm4" "Cmtm4" 0.661510299769772 0.827349178965889 0 "monocle"
"Dync1li2" "Dync1li2" 0.406040564251551 0.641568733115376 0 "monocle"
"Nae1" "Nae1" 0.0485194598521395 0.168479479660818 0 "monocle"
"Fam96b" "Fam96b" 0.39166986203685 0.630291518674823 0 "monocle"
"Cbfb" "Cbfb" 0.00226958982380953 0.0165804861466493 0 "monocle"
"Tradd" "Tradd" 0.297838687839537 0.536226175269358 0 "monocle"
"4931428F04Rik" "4931428F04Rik" 0.14122831016079 0.341422410592479 0 "monocle"
"E2f4" "E2f4" 0.26455015032483 0.500892789239992 0 "monocle"
"Tmem208" "Tmem208" 9.04993920396612e-05 0.00114303281424741 0 "monocle"
"Tppp3" "Tppp3" 0.516052659990686 0.729059035599288 0 "monocle"
"Atp6v0d1" "Atp6v0d1" 0.436587360505857 0.666825148875669 0 "monocle"
"Fam65a" "Fam65a" 0.502094324284639 0.718106994102472 0 "monocle"
"Ctcf" "Ctcf" 0.120270739402066 0.309033769509462 0 "monocle"
"Rltpr" "Rltpr" 0.688685279737695 0.84279188603808 0 "monocle"
"Acd" "Acd" 0.60324986020467 0.792186435494839 0 "monocle"
"Pard6a" "Pard6a" 0.936727762671916 0.970269270777985 0 "monocle"
"Enkd1" "Enkd1" 0.0649084083784873 0.206041115799676 0 "monocle"
"Gfod2" "Gfod2" 0.642279910489116 0.814520437996875 0 "monocle"
"Cenpt" "Cenpt" 0.961781246462455 0.984282262784829 0 "monocle"
"Thap11" "Thap11" 0.775398736120915 0.894006227005099 0 "monocle"
"Nutf2" "Nutf2" 3.16415313166007e-05 0.000462314349623815 0 "monocle"
"Psmb10" "Psmb10" 0.00662039392623137 0.038395073586729 0 "monocle"
"Lcat" "Lcat" 0.903024642292974 0.957054038086836 0 "monocle"
"Dus2" "Dus2" 0.556859911861692 0.761370880063994 0 "monocle"
"Slc7a6os" "Slc7a6os" 0.318465206092664 0.55713570166029 0 "monocle"
"Prmt7" "Prmt7" 0.726064203583552 0.866974799685153 0 "monocle"
"Smpd3" "Smpd3" 0.860942852405677 0.939377037742711 0 "monocle"
"Zfp90" "Zfp90" 0.233440743971001 0.466491336280768 0 "monocle"
"Chtf8" "Chtf8" 0.0131489792061613 0.0652716117308741 0 "monocle"
"Vps4a" "Vps4a" 0.120391320388833 0.309122166238185 0 "monocle"
"Cog8" "Cog8" 0.425137452687185 0.65816488683165 0 "monocle"
"Nip7" "Nip7" 0.107699922637589 0.287686276147527 0 "monocle"
"Cyb5b" "Cyb5b" 0.970511352519904 0.988671426079949 0 "monocle"
"Nob1" "Nob1" 0.159911139085379 0.36663551032231 0 "monocle"
"Psmd7" "Psmd7" 0.964587855891063 0.986029250236889 0 "monocle"
"Txnl4b" "Txnl4b" 0.0269959685948737 0.110921580011239 0 "monocle"
"Dhodh" "Dhodh" 0.800761462422625 0.906703143372227 0 "monocle"
"Ist1" "Ist1" 0.425074846646427 0.65816488683165 0 "monocle"
"Zfp821" "Zfp821" 0.0318037610253665 0.125293894341559 0 "monocle"
"Ap1g1" "Ap1g1" 0.212891723136175 0.441008482836166 0 "monocle"
"Calb2" "Calb2" 0.107041358633106 0.286535338370859 0 "monocle"
"Vac14" "Vac14" 0.225790630085568 0.457189381945771 0 "monocle"
"Mtss1l" "Mtss1l" 0.419978155954289 0.654323417722679 0 "monocle"
"Sf3b3" "Sf3b3" 0.319286354991225 0.558102293623338 0 "monocle"
"Cog4" "Cog4" 0.201011596445401 0.424759114256056 0 "monocle"
"St3gal2" "St3gal2" 0.10400525250628 0.281666168924141 0 "monocle"
"Aars" "Aars" 0.786004612216254 0.899584178440604 0 "monocle"
"Glg1" "Glg1" 0.580014491448938 0.776550988704104 0 "monocle"
"Znrf1" "Znrf1" 0.80705749234951 0.91013352862911 0 "monocle"
"Bcar1" "Bcar1" 0.26503136052168 0.501372552969311 0 "monocle"
"Cfdp1" "Cfdp1" 0.967904311060067 0.987555701232837 0 "monocle"
"Gabarapl2" "Gabarapl2" 0.00745233041880921 0.0420637438430663 0 "monocle"
"Kars" "Kars" 0.582935590077236 0.777898051193097 0 "monocle"
"Terf2ip" "Terf2ip" 0.21021844779371 0.436530963178013 0 "monocle"
"Vat1l" "Vat1l" 0.579654286491552 0.776550988704104 0 "monocle"
"Wwox" "Wwox" 0.653050983678304 0.821495310697554 0 "monocle"
"Maf" "Maf" 0.331847885313066 0.571453847632245 0 "monocle"
"Cmc2" "Cmc2" 0.943010820194157 0.973684459423271 0 "monocle"
"Atmin" "Atmin" 0.709231530981213 0.856281892167489 0 "monocle"
"Gcsh" "Gcsh" 0.570037900394423 0.769561892628828 0 "monocle"
"Gan" "Gan" 6.90463700243368e-06 0.000118502071424544 0 "monocle"
"Cmip" "Cmip" 0.00830554380504149 0.0457985943561627 0 "monocle"
"Mphosph6" "Mphosph6" 0.552672244583349 0.757666860814245 0 "monocle"
"Cdh13" "Cdh13" 0.0596447150558982 0.194852661550973 0 "monocle"
"Hsbp1" "Hsbp1" 0.763445997697076 0.887772023554466 0 "monocle"
"Mlycd" "Mlycd" 0.431714841611024 0.663264763926242 0 "monocle"
"Necab2" "Necab2" 0.00438593737421548 0.0280434177563475 0 "monocle"
"Hsdl1" "Hsdl1" 0.905655210933168 0.957860899783952 0 "monocle"
"Cotl1" "Cotl1" 7.09941114229817e-07 1.60666168879644e-05 0 "monocle"
"Usp10" "Usp10" 0.361654871036755 0.601974952393893 0 "monocle"
"Zdhhc7" "Zdhhc7" 0.397308321379326 0.635505706497599 0 "monocle"
"6430548M08Rik" "6430548M08Rik" 0.699108994805301 0.84820022471389 0 "monocle"
"1190005I06Rik" "1190005I06Rik" 0.000218602697167664 0.00244657683226337 0 "monocle"
"Emc8" "Emc8" 0.0523988537120452 0.177734929801519 0 "monocle"
"Cox4i1" "Cox4i1" 5.96655796765948e-51 2.37800482555495e-48 0 "monocle"
"Mthfsd" "Mthfsd" 0.0280352651580512 0.113758479775938 0 "monocle"
"Fbxo31" "Fbxo31" 0.28912756081336 0.526046442118955 0 "monocle"
"Map1lc3b" "Map1lc3b" 0.787261879839231 0.900337434396086 0 "monocle"
"Zcchc14" "Zcchc14" 0.299936095131092 0.538035539136913 0 "monocle"
"Jph3" "Jph3" 0.26325948062532 0.499961244408191 0 "monocle"
"Klhdc4" "Klhdc4" 0.446031888179199 0.674501004594766 0 "monocle"
"Slc7a5" "Slc7a5" 0.0407325133934319 0.149602928966552 0 "monocle"
"Banp" "Banp" 0.0163106238370008 0.0765788058944002 0 "monocle"
"Zc3h18" "Zc3h18" 0.0826561464297192 0.241734689966085 0 "monocle"
"Cyba" "Cyba" 9.52457299608706e-06 0.000159647866060581 0 "monocle"
"Mvd" "Mvd" 0.234064910126905 0.4673480838437 0 "monocle"
"Rnf166" "Rnf166" 0.0179444039027096 0.082100225508953 0 "monocle"
"Ctu2" "Ctu2" 0.197791040599055 0.421140633450787 0 "monocle"
"Aprt" "Aprt" 0.000766088760226551 0.00683572234560358 0 "monocle"
"Trappc2l" "Trappc2l" 0.0120853761227418 0.0607146276642505 0 "monocle"
"Cdh15" "Cdh15" 0.00148903930414454 0.0119757488429741 0 "monocle"
"Ankrd11" "Ankrd11" 0.000274982566115616 0.0029421112746628 0 "monocle"
"Spg7" "Spg7" 0.660359053900745 0.826918459187283 0 "monocle"
"Chmp1a" "Chmp1a" 0.0986173077517857 0.271642574212359 0 "monocle"
"Cdk10" "Cdk10" 0.409018948992986 0.644618176642285 0 "monocle"
"Spata2l" "Spata2l" 0.0325563979495669 0.127558492020859 0 "monocle"
"Vps9d1" "Vps9d1" 0.918024148532326 0.961932893189635 0 "monocle"
"Spire2" "Spire2" 0.0300574357107686 0.119884608341727 0 "monocle"
"Tcf25" "Tcf25" 1.59928290672311e-06 3.31596981873746e-05 0 "monocle"
"Tubb3" "Tubb3" 5.5342802666901e-08 1.54486095849163e-06 0 "monocle"
"Def8" "Def8" 0.773498064585648 0.892708351888262 0 "monocle"
"Afg3l1" "Afg3l1" 0.883280061004707 0.95030761212474 0 "monocle"
"Dbndd1" "Dbndd1" 0.905044225394362 0.957638240852383 0 "monocle"
"Gas8" "Gas8" 0.128841641214344 0.322621268436894 0 "monocle"
"Rhou" "Rhou" 0.0308874980080211 0.122305899999325 0 "monocle"
"Rab4a" "Rab4a" 0.0082615381513731 0.0456260775195925 0 "monocle"
"Acta1" "Acta1" 0.121256123788119 0.31067551144856 0 "monocle"
"Abcb10" "Abcb10" 0.759770976455647 0.88601219051357 0 "monocle"
"2310022B05Rik" "2310022B05Rik" 0.016909877683063 0.0786715061597236 0 "monocle"
"Ttc13" "Ttc13" 0.241103149244522 0.47662551465423 0 "monocle"
"Trim67" "Trim67" 0.00651979294755374 0.0379959338795699 0 "monocle"
"2810004N23Rik" "2810004N23Rik" 0.0020494287295856 0.0153223527178659 0 "monocle"
"Gnpat" "Gnpat" 0.00999610006079294 0.0523827770899405 0 "monocle"
"Egln1" "Egln1" 0.898674255670468 0.954982833680927 0 "monocle"
"Tsnax" "Tsnax" 0.0746479509791973 0.226304158759237 0 "monocle"
"Ntpcr" "Ntpcr" 0.957512153038758 0.981453377039584 0 "monocle"
"A730098A19Rik" "A730098A19Rik" 0.365160364874779 0.603646625080283 0 "monocle"
"Kcnk1" "Kcnk1" 0.873692231208057 0.94576967685132 0 "monocle"
"Coa6" "Coa6" 0.620695166384739 0.801596241880129 0 "monocle"
"Irf2bp2" "Irf2bp2" 0.085983328289017 0.248247321248025 0 "monocle"
"Tomm20" "Tomm20" 0.000969580283537382 0.00841319307880965 0 "monocle"
"Rbm34" "Rbm34" 0.0166322146385648 0.0777325783824522 0 "monocle"
"Itgb1" "Itgb1" 0.0539343238640079 0.181059821900043 0 "monocle"
"D830030K20Rik" "D830030K20Rik" 0.405387881199476 0.641144748645637 0 "monocle"
"Abhd6" "Abhd6" 0.467721942666795 0.692699673140295 0 "monocle"
"Rpp14" "Rpp14" 0.758604128234963 0.885742958390332 0 "monocle"
"Pxk" "Pxk" 0.347055008746492 0.587554526662732 0 "monocle"
"Pdhb" "Pdhb" 0.0121664296453927 0.0610753330366482 0 "monocle"
"Kctd6" "Kctd6" 0.875101079136179 0.94576967685132 0 "monocle"
"Fhit" "Fhit" 0.652774099551523 0.821291018972751 0 "monocle"
"Ptprg" "Ptprg" 0.404395397723529 0.640568024568028 0 "monocle"
"3830406C13Rik" "3830406C13Rik" 0.442752502844923 0.67180762593263 0 "monocle"
"Fezf2" "Fezf2" 0.864182398491133 0.941051081781328 0 "monocle"
"Cadps" "Cadps" 0.868775693943621 0.944326763986528 0 "monocle"
"Synpr" "Synpr" 0.850330918360489 0.933711768821375 0 "monocle"
"Thoc7" "Thoc7" 3.825806033525e-05 0.000548926649690167 0 "monocle"
"Psmd6" "Psmd6" 0.188954820975977 0.411274843956814 0 "monocle"
"Ngly1" "Ngly1" 0.0725247366421302 0.221778542485355 0 "monocle"
"Top2b" "Top2b" 0.277114886273287 0.512508944089858 0 "monocle"
"Nkiras1" "Nkiras1" 0.257842699733093 0.494986226354083 0 "monocle"
"Ube2e1" "Ube2e1" 0.139332894000909 0.338494473945995 0 "monocle"
"Ube2e2" "Ube2e2" 7.94742019072143e-08 2.13538548495264e-06 0 "monocle"
"2700060E02Rik" "2700060E02Rik" 7.49527495177912e-05 0.000967106160145026 0 "monocle"
"Gng2" "Gng2" 2.11191638466108e-05 0.000325126355011987 0 "monocle"
"Saysd1" "Saysd1" 0.947467753558131 0.976337796947073 0 "monocle"
"Ecd" "Ecd" 0.870583781153259 0.945166349533075 0 "monocle"
"Fam149b" "Fam149b" 0.3383357431632 0.579211522123197 0 "monocle"
"Dnajc9" "Dnajc9" 0.00613306280244858 0.0363624731774927 0 "monocle"
"Anxa7" "Anxa7" 0.176868945049136 0.393322322313236 0 "monocle"
"Ppp3cb" "Ppp3cb" 0.0711418729702138 0.219893061907934 0 "monocle"
"Sec24c" "Sec24c" 0.0578268470265908 0.191204686253621 0 "monocle"
"Chchd1" "Chchd1" 5.33882349719394e-05 0.000729844963729342 0 "monocle"
"Camk2g" "Camk2g" 0.314291638569684 0.552900494139017 0 "monocle"
"Ap3m1" "Ap3m1" 0.801218329401419 0.906703143372227 0 "monocle"
"Adk" "Adk" 0.0194723300363401 0.0880280771923776 0 "monocle"
"Samd8" "Samd8" 0.226071738755805 0.457445255522067 0 "monocle"
"Vdac2" "Vdac2" 0.388127403103702 0.627001032415095 0 "monocle"
"Comtd1" "Comtd1" 0.612555723350929 0.795871026126079 0 "monocle"
"Kcnma1" "Kcnma1" 0.840186042682833 0.928651486791377 0 "monocle"
"Dlg5" "Dlg5" 0.939688454599893 0.972353257403708 0 "monocle"
"Zmiz1" "Zmiz1" 0.0291963862028643 0.117079303867718 0 "monocle"
"Ppif" "Ppif" 0.93108378909066 0.968116854141285 0 "monocle"
"Zcchc24" "Zcchc24" 0.735728962081498 0.873022093544027 0 "monocle"
"Slmap" "Slmap" 0.416820983177662 0.650873401408271 0 "monocle"
"Dennd6a" "Dennd6a" 0.979720342197102 0.990489534233654 0 "monocle"
"Arf4" "Arf4" 0.0027356008792147 0.0194308917895903 0 "monocle"
"Appl1" "Appl1" 0.134703266753745 0.331627054115088 0 "monocle"
"Fam208a" "Fam208a" 0.0351742605016583 0.134797085918214 0 "monocle"
"Erc2" "Erc2" 0.0090210264046365 0.0485862187889356 0 "monocle"
"Selk" "Selk" 7.97534262705154e-12 4.14602231930926e-10 0 "monocle"
"Actr8" "Actr8" 0.530443037046602 0.739342985772746 0 "monocle"
"Tkt" "Tkt" 0.358927316070579 0.598963611419012 0 "monocle"
"Spcs1" "Spcs1" 0.91073392683548 0.959554294480501 0 "monocle"
"Gnl3" "Gnl3" 0.237363700580778 0.471572192735116 0 "monocle"
"Pbrm1" "Pbrm1" 0.379993977362235 0.619844655206156 0 "monocle"
"Smim4" "Smim4" 0.402298503862127 0.639901513392981 0 "monocle"
"Nt5dc2" "Nt5dc2" 0.075866930964439 0.228704699698621 0 "monocle"
"Nisch" "Nisch" 4.73210722030009e-11 2.26320914656219e-09 0 "monocle"
"Bap1" "Bap1" 0.52211845818593 0.733727290700462 0 "monocle"
"Capn7" "Capn7" 0.775367755947083 0.894006227005099 0 "monocle"
"Sh3bp5" "Sh3bp5" 0.687869946424817 0.842642369788738 0 "monocle"
"Mettl6" "Mettl6" 0.867028292691303 0.943291017859783 0 "monocle"
"Dph3" "Dph3" 0.987211487872112 0.994279827880742 0 "monocle"
"Oxnad1" "Oxnad1" 0.142073821250829 0.342600871816286 0 "monocle"
"Parg" "Parg" 0.624945010589132 0.805274406878961 0 "monocle"
"Mapk8" "Mapk8" 0.443373231167641 0.672465023339674 0 "monocle"
"Glud1" "Glud1" 0.00202108176405237 0.0151365803867656 0 "monocle"
"Bmpr1a" "Bmpr1a" 0.224203494189244 0.455305095791932 0 "monocle"
"Wapl" "Wapl" 0.113304321785783 0.298270553782168 0 "monocle"
"Ccser2" "Ccser2" 0.000227994554046934 0.00252313227777847 0 "monocle"
"Ghitm" "Ghitm" 0.00383705670446544 0.0255120966393396 0 "monocle"
"Tspan14" "Tspan14" 0.202587185135103 0.426294396522642 0 "monocle"
"Fam213a" "Fam213a" 0.0813096847054006 0.238672536037866 0 "monocle"
"Psmc6" "Psmc6" 0.258079749628479 0.49525424728172 0 "monocle"
"Gnpnat1" "Gnpnat1" 0.43351793290184 0.664680930437924 0 "monocle"
"Fermt2" "Fermt2" 0.819617419488751 0.9176785265836 0 "monocle"
"Ddhd1" "Ddhd1" 0.648473588173308 0.819473229092005 0 "monocle"
"Cnih1" "Cnih1" 0.998376454218582 0.99963501049114 0 "monocle"
"Cgrrf1" "Cgrrf1" 0.855759170683456 0.936159898939113 0 "monocle"
"Mapk1ip1l" "Mapk1ip1l" 0.299185755981216 0.537664983318948 0 "monocle"
"Fbxo34" "Fbxo34" 0.403153789475713 0.640466191880138 0 "monocle"
"Ktn1" "Ktn1" 0.00158076483848551 0.0125446979549724 0 "monocle"
"Peli2" "Peli2" 0.976005024683143 0.989210798063868 0 "monocle"
"Exoc5" "Exoc5" 0.272442169137605 0.508322528320723 0 "monocle"
"Naa30" "Naa30" 0.252758606849836 0.488494139423685 0 "monocle"
"Ttc5" "Ttc5" 0.0520886835002208 0.177017629289713 0 "monocle"
"Parp2" "Parp2" 0.0448690568120661 0.159905918315828 0 "monocle"
"Osgep" "Osgep" 0.276692248348966 0.51212337194414 0 "monocle"
"Apex1" "Apex1" 0.357790594388707 0.597901170310874 0 "monocle"
"Tmem55b" "Tmem55b" 0.0273898365083384 0.111966973525033 0 "monocle"
"Pnp" "Pnp" 0.404838517421171 0.640827101969898 0 "monocle"
"Ndrg2" "Ndrg2" 0.00402520567845187 0.0264088099172002 0 "monocle"
"Zfp219" "Zfp219" 0.127895491443621 0.321599108172639 0 "monocle"
"Hnrnpc" "Hnrnpc" 0.000251306582458689 0.00272138259167282 0 "monocle"
"Rpgrip1" "Rpgrip1" 0.0290699752419037 0.116702855280032 0 "monocle"
"Supt16" "Supt16" 0.501540293777597 0.718030346749248 0 "monocle"
"Chd8" "Chd8" 0.00301065763940476 0.0209897550098054 0 "monocle"
"Rab2b" "Rab2b" 0.23092180016553 0.4637830331432 0 "monocle"
"Tox4" "Tox4" 0.27422529423114 0.510057625308323 0 "monocle"
"Sall2" "Sall2" 0.95311792376272 0.978517581919031 0 "monocle"
"Dad1" "Dad1" 0.00185399532776733 0.0142161662753141 0 "monocle"
"Abhd4" "Abhd4" 0.27866842847727 0.513739166657625 0 "monocle"
"Oxa1l" "Oxa1l" 0.0316888244250291 0.124978354274414 0 "monocle"
"Mmp14" "Mmp14" 0.00197853963958144 0.0149253873547395 0 "monocle"
"Lrp10" "Lrp10" 0.10789393650641 0.287957998696796 0 "monocle"
"Rem2" "Rem2" 0.192248702801912 0.414423183017197 0 "monocle"
"Prmt5" "Prmt5" 0.626103526440995 0.805391195748198 0 "monocle"
"Psmb5" "Psmb5" 0.229918837088665 0.462286361343632 0 "monocle"
"Acin1" "Acin1" 0.635030703419459 0.810336226668659 0 "monocle"
"1700123O20Rik" "1700123O20Rik" 0.726679229460385 0.867276125794178 0 "monocle"
"Bcl2l2" "Bcl2l2" 0.745725946170716 0.877901074975716 0 "monocle"
"Pabpn1" "Pabpn1" 0.0472903171008775 0.165251210366145 0 "monocle"
"Slc22a17" "Slc22a17" 0.153103556831694 0.358708333347673 0 "monocle"
"Cmtm5" "Cmtm5" 0.0099719692704927 0.0523327780150071 0 "monocle"
"Myh7" "Myh7" 0.000397767829599006 0.00401348299513822 0 "monocle"
"Ngdn" "Ngdn" 0.90840344043881 0.958496298738747 0 "monocle"
"Thtpa" "Thtpa" 0.699382723602657 0.84833903120614 0 "monocle"
"Jph4" "Jph4" 0.00986292144539137 0.0519123979818325 0 "monocle"
"Dhrs4" "Dhrs4" 0.809262793210124 0.911834659728197 0 "monocle"
"Cpne6" "Cpne6" 0.917293169346057 0.961663188205263 0 "monocle"
"Dcaf11" "Dcaf11" 0.364238623891303 0.602779212871098 0 "monocle"
"Psme1" "Psme1" 5.6839969849034e-08 1.57440132701533e-06 0 "monocle"
"Emc9" "Emc9" 0.630272866013605 0.807822188310197 0 "monocle"
"Psme2" "Psme2" 0.687647845326379 0.842629118141377 0 "monocle"
"Ipo4" "Ipo4" 0.376703146339317 0.616298374421496 0 "monocle"
"Mdp1" "Mdp1" 0.00579888902302898 0.034812744645364 0 "monocle"
"Nedd8" "Nedd8" 1.15451603028479e-07 3.02280948951206e-06 0 "monocle"
"Rabggta" "Rabggta" 0.730552880089088 0.869598151200462 0 "monocle"
"Dhrs1" "Dhrs1" 0.221513626973509 0.452746085443861 0 "monocle"
"Nop9" "Nop9" 0.268298470837222 0.504186833787825 0 "monocle"
"Sdr39u1" "Sdr39u1" 0.475135872317277 0.698202529292123 0 "monocle"
"Mphosph8" "Mphosph8" 8.85328306756462e-10 3.27388931580972e-08 0 "monocle"
"Pspc1" "Pspc1" 0.747009751502824 0.878335619143602 0 "monocle"
"Zmym5" "Zmym5" 0.523844763621977 0.734093090190413 0 "monocle"
"Zmym2" "Zmym2" 0.424854355168882 0.65816488683165 0 "monocle"
"Cryl1" "Cryl1" 0.202472738604059 0.426294396522642 0 "monocle"
"N6amt2" "N6amt2" 0.205776162779889 0.430515658146084 0 "monocle"
"Sap18" "Sap18" 0.420947715502189 0.654551105520209 0 "monocle"
"Zdhhc20" "Zdhhc20" 0.670967539565759 0.83365450793986 0 "monocle"
"Micu2" "Micu2" 0.0289833827366328 0.116546709653792 0 "monocle"
"Cab39l" "Cab39l" 0.48711500299292 0.706972088098565 0 "monocle"
"Mtmr6" "Mtmr6" 0.108957423244782 0.290364247532714 0 "monocle"
"Amer2" "Amer2" 0.24885483675856 0.484969628227101 0 "monocle"
"Mipep" "Mipep" 0.131583489616185 0.326684540293147 0 "monocle"
"Tnfrsf19" "Tnfrsf19" 0.361995791901351 0.60206153960901 0 "monocle"
"Ebpl" "Ebpl" 0.00634187218845873 0.037109780652531 0 "monocle"
"Kpna3" "Kpna3" 0.355133480854575 0.595124408234227 0 "monocle"
"Spryd7" "Spryd7" 0.877368071556761 0.946786784799669 0 "monocle"
"Dleu7" "Dleu7" 0.716088637914276 0.85971193285785 0 "monocle"
"Rnaseh2b" "Rnaseh2b" 0.811671061372611 0.913257245026209 0 "monocle"
"Fam124a" "Fam124a" 0.842382260039117 0.93058982653536 0 "monocle"
"Ctsb" "Ctsb" 0.105026771762001 0.282991983583054 0 "monocle"
"Fdft1" "Fdft1" 0.114070361531866 0.299210520522709 0 "monocle"
"Pinx1" "Pinx1" 0.766145503042278 0.889517371552889 0 "monocle"
"Msra" "Msra" 0.336711459861253 0.577196657836231 0 "monocle"
"Hmbox1" "Hmbox1" 0.00425099045707602 0.0274862897762993 0 "monocle"
"Extl3" "Extl3" 0.0263537902208447 0.109329264922592 0 "monocle"
"Fzd3" "Fzd3" 0.593753932098969 0.78549146536712 0 "monocle"
"Elp3" "Elp3" 0.222683332662083 0.453532892283441 0 "monocle"
"Pbk" "Pbk" 2.93530246488487e-05 0.000432399586921644 0 "monocle"
"Ccdc25" "Ccdc25" 0.00412140079561052 0.0267929548226061 0 "monocle"
"Clu" "Clu" 0.00940910492863298 0.0502612946820648 0 "monocle"
"Ephx2" "Ephx2" 0.043919907548931 0.157388120360837 0 "monocle"
"Ptk2b" "Ptk2b" 0.251628956923438 0.48762456428113 0 "monocle"
"Trim35" "Trim35" 0.269184873642179 0.504475518158044 0 "monocle"
"Stmn4" "Stmn4" 0.528598415853579 0.737488338260127 0 "monocle"
"Dpysl2" "Dpysl2" 0.0565417556308956 0.187878904537307 0 "monocle"
"Pnma2" "Pnma2" 0.00832357649393781 0.0458627786232794 0 "monocle"
"Bnip3l" "Bnip3l" 0.918446255130335 0.961932893189635 0 "monocle"
"Ppp2r2a" "Ppp2r2a" 0.552947131075181 0.757898876257804 0 "monocle"
"Nefm" "Nefm" 0.0953279414260758 0.264968094455896 0 "monocle"
"Nefl" "Nefl" 1.38300949620201e-10 5.97693381069471e-09 0 "monocle"
"R3hcc1" "R3hcc1" 0.415263142362479 0.649537840681599 0 "monocle"
"Chmp7" "Chmp7" 0.700535524473512 0.848824719942715 0 "monocle"
"Rhobtb2" "Rhobtb2" 0.991050172782256 0.996467691663094 0 "monocle"
"Ccar2" "Ccar2" 0.149636915838245 0.354288856179397 0 "monocle"
"Ppp3cc" "Ppp3cc" 0.0185446752551802 0.0844695239877224 0 "monocle"
"Polr3d" "Polr3d" 0.350161137814487 0.591211109127119 0 "monocle"
"Phyhip" "Phyhip" 0.0720220444544402 0.221635736331215 0 "monocle"
"Nudt18" "Nudt18" 0.660672481453975 0.82716655880468 0 "monocle"
"Fam160b2" "Fam160b2" 0.425739211572764 0.658812144914368 0 "monocle"
"Dmtn" "Dmtn" 0.187664801364002 0.409353922152597 0 "monocle"
"Xpo7" "Xpo7" 0.208540949793226 0.434606475401371 0 "monocle"
"Fndc3a" "Fndc3a" 0.00963567669772866 0.0510817390072659 0 "monocle"
"Rcbtb2" "Rcbtb2" 0.409328565629096 0.64496444757811 0 "monocle"
"Rb1" "Rb1" 0.0541218007389184 0.181434485280841 0 "monocle"
"Itm2b" "Itm2b" 0.3063634064078 0.545043522063894 0 "monocle"
"Med4" "Med4" 0.853544653459336 0.935388696691632 0 "monocle"
"Sucla2" "Sucla2" 0.0605449039890033 0.196824100917911 0 "monocle"
"Esd" "Esd" 0.419996297014339 0.654323417722679 0 "monocle"
"Zc3h13" "Zc3h13" 7.87258882942921e-07 1.75943776518147e-05 0 "monocle"
"Tpt1" "Tpt1" 7.23069660805904e-65 4.71572886056505e-62 0 "monocle"
"Gtf2f2" "Gtf2f2" 0.0768468831443479 0.230669263463411 0 "monocle"
"Gpalpp1" "Gpalpp1" 0.0489093014688275 0.169093653397645 0 "monocle"
"Nufip1" "Nufip1" 0.969859232127211 0.988600473327737 0 "monocle"
"Tsc22d1" "Tsc22d1" 0.16397777882211 0.373690147798544 0 "monocle"
"Serp2" "Serp2" 0.0367674528074792 0.139148718350016 0 "monocle"
"Dnajc15" "Dnajc15" 0.0885817575909951 0.252477365497735 0 "monocle"
"Akap11" "Akap11" 0.00341996378663789 0.0232999242215956 0 "monocle"
"Rgcc" "Rgcc" 0.0329739250734192 0.128578216546587 0 "monocle"
"Wbp4" "Wbp4" 0.509506939114017 0.723802530931477 0 "monocle"
"Sugt1" "Sugt1" 0.000100582582467724 0.00125057096468536 0 "monocle"
"Pcdh8" "Pcdh8" 0.634813695718799 0.810336226668659 0 "monocle"
"Pcdh17" "Pcdh17" 0.0207092042748693 0.0919355392746982 0 "monocle"
"Diaph3" "Diaph3" 0.700250804375675 0.848724323465296 0 "monocle"
"Tdrd3" "Tdrd3" 7.07667126571046e-05 0.000921380030130796 0 "monocle"
"Pcdh9" "Pcdh9" 0.387107129533912 0.626744876388239 0 "monocle"
"Mzt1" "Mzt1" 2.74988851073031e-05 0.000409288385393761 0 "monocle"
"Commd6" "Commd6" 0.407973556539923 0.643536124586061 0 "monocle"
"Uchl3" "Uchl3" 5.31529319893815e-05 0.000729844963729342 0 "monocle"
"Lmo7" "Lmo7" 0.669687741714211 0.832496943174103 0 "monocle"
"Kctd12" "Kctd12" 0.423010149091986 0.656835281597631 0 "monocle"
"Fbxl3" "Fbxl3" 0.468052255097025 0.692902781276529 0 "monocle"
"Mycbp2" "Mycbp2" 0.00450580055512985 0.0285160351320277 0 "monocle"
"Slain1" "Slain1" 0.11916635455836 0.307716111996846 0 "monocle"
