"","gene","Pr..Chisq.","fdr","logfc"
"1979","Efcab14",0.45411251695736,0.789781066033623,-0.0180591967771267
"1980","Efcab2",0.425948178009663,0.772624493071025,0.029900338029728
"1981","Efemp2",0.536434758898533,0.827787257547445,-0.0279314662479048
"1982","Efhd1",0.99107950770177,0.996687767812584,-0.000732248698854424
"1983","Efhd2",0.944440158679438,0.981133056760198,0.0141979359152302
"1984","Efna2",0.431890129154546,0.777055180183648,-0.0112209162466993
"1985","Efna3",0.149510638195537,0.516412767652761,0.0634751435747343
"1986","Efna5",0.183532621249541,0.557907558801134,0.0306209193750034
"1987","Efnb2",0.954612504515264,0.984388401235087,-0.00101423798855738
"1988","Efnb3",0.179986339771825,0.555971065974928,-0.0839019897620857
"1989","Efr3a",0.771559453827027,0.931273959912355,0.00386079031147357
"1990","Efr3b",0.564239756251268,0.839804151731659,-0.0321553278884612
"1991","Eftud2",0.769240824214059,0.930769720511328,0.00428143168737075
"1992","Egfl7",0.00501475874994428,0.0686843837714157,-0.107383458793342
"1993","Egln1",0.296196998446304,0.673843345053815,-0.0292646040276535
"1994","Egln2",0.0794810478137663,0.391887997949113,0.154298608402522
"1995","Egln3",0.819884373732446,0.945939288703212,0.00953819786910334
"1996","Egr4",0.274680801598365,0.65408679493119,0.00963502628209114
"1997","Ehbp1",0.830408588007842,0.949223609419183,-0.0108041179857681
"1998","Ehbp1l1",0.3514976344624,0.72295034192503,0.0564869204788687
"1999","Ehd1",0.110250442032675,0.454317506492893,-0.0909167355534602
"2000","Ehd3",0.0571168011225303,0.336417020733196,0.0434016455977537
"2001","Ehmt1",0.114312523441369,0.459702409352618,-0.0580141912606283
"2002","Ehmt2",0.800779359606169,0.941268950623351,-0.0354109894096896
"2003","Ei24",0.801692655751232,0.941608237124973,0.0425197437632107
"2004","Eid1",0.466107579873188,0.793777795633665,0.0444157309842441
"2005","Eid2",0.3928007235493,0.752185035644522,-0.0242533867870659
"2006","Eid2b",0.536037247897748,0.8275998730457,0.000778605941043731
"2007","Eif1",0.863247471766141,0.957317344070754,0.0467879996113201
"2008","Eif1a",0.200369896830193,0.577251531264208,0.0871102663507635
"2009","Eif1ad",0.88433261221469,0.965286054798995,-0.0266030538791174
"2010","Eif1ax",0.101224248536219,0.436933067989671,0.178098383568451
"2011","Eif1b",0.00197471066387334,0.0343016326940129,-0.390109121177392
"2012","Eif2a",0.198552427407324,0.57697092140931,-0.0696639725245725
"2013","Eif2ak1",0.780571454271553,0.935108130950682,-0.0166232080911891
"2014","Eif2b1",0.808184660400703,0.943147663923885,0.0179826333201073
"2015","Eif2b2",0.410701521776206,0.763290730489258,0.0242587642455587
"2016","Eif2b3",0.766647356691177,0.930166329342392,-0.00977233860184376
"2017","Eif2b4",0.886302236448856,0.966045246831778,-0.00287161240425687
"2018","Eif2b5",0.434262591203608,0.778655293500296,-0.0273087532043491
"2019","Eif2d",0.0978349500060946,0.429292102023246,0.0267894615295817
"2020","Eif2s1",0.108727310994723,0.451580801887825,-0.0854747398607213
"2021","Eif2s2",0.000427573335897385,0.0100570856122224,-0.473602789811781
"2022","Eif2s3x",0.229262509778619,0.608455121469718,-0.074651430795584
"2023","Eif3a",0.441177662897964,0.783447308401209,-0.0721864615614126
"2024","Eif3b",0.0181677477066627,0.173549163845004,0.00813868078771307
"2025","Eif3c",0.00124998098248012,0.0237861102607756,-0.14576038388334
"2026","Eif3d",0.904101895402764,0.968358703447941,-0.0225065564178255
"2027","Eif3e",0.667150973257364,0.894800947318169,-0.0830541335995965
"2028","Eif3f",1.0066107173209e-11,9.62856704808016e-10,-0.958719843700331
"2029","Eif3g",0.207226081375992,0.582220305419053,0.124801962331422
"2030","Eif3h",0.000667744997529194,0.0142997092903715,-0.394816866408985
"2031","Eif3i",0.0157896264647545,0.157107878305338,-0.273993754030952
"2032","Eif3j1",0.763781406078506,0.929188584741832,0.0581919197243013
"2033","Eif3j2",0.399564010784005,0.75687569741685,-0.0286135007266551
"2034","Eif3k",0.00218944417921239,0.0372205510466107,-0.485856880229113
"2035","Eif3l",0.0947426759614378,0.424769220656889,0.0371435891037787
"2036","Eif3m",0.000940931967048413,0.0188029134585106,-0.219406789475392
"2037","Eif4a1",0.0292998335219396,0.232858995429572,0.273370529424624
"2038","Eif4a2",6.78978067213986e-07,3.45460188240648e-05,0.589583723158057
"2039","Eif4a3",0.00901789193680435,0.10728749047203,-0.164091262945754
"2040","Eif4b",0.270161072748652,0.648937400915694,-0.0566837291343101
"2041","Eif4e",0.00694562807444212,0.0879832505667943,0.2347662833346
"2042","Eif4e2",0.52438061626386,0.822454425246377,-0.0380341405275012
"2043","Eif4ebp1",0.784468132254902,0.936659513280939,0.0124928071799797
"2044","Eif4g1",8.92113374013068e-05,0.00271187345134311,-0.190407985104918
"2045","Eif4g2",0.00147847144366922,0.0269201881646776,0.50778583609113
"2046","Eif4g3",0.0559215004239367,0.332930161030143,-0.0868778498571496
"2047","Eif4h",0.829400315440699,0.949061936981328,-0.0099640889660535
"2048","Eif5",0.191564843512093,0.570269428280834,-0.105618907807027
"2049","Eif5a",0.00266813685705397,0.0428215074105261,0.329959652601533
"2050","Eif5b",0.878925016381768,0.962448363456502,0.0333826662922898
"2051","Eif6",0.154548801571418,0.524471666259863,0.118880998073952
"2052","Elac2",0.609001453573526,0.865989022205479,-0.0283125136975982
"2053","Elavl1",0.11405720502168,0.459702409352618,0.120779183481318
"2054","Elavl2",0.652496752650947,0.888069000857123,0.0593932224123755
"2055","Elavl3",0.00635747280850191,0.0817356808748974,-0.272813256717378
"2056","Elavl4",0.515592427549716,0.817608327860669,-0.0250476256147099
"2057","Elf2",0.429199987996494,0.775001438179423,-0.00556484263761059
"2058","Elk1",0.257302988465925,0.636953636733799,0.030254638053724
"2059","Elmo1",0.739841464270564,0.92248519501545,0.0166338753749276
"2060","Elmo2",0.261469632080632,0.641732172612539,0.00360285193258519
"2061","Elmod1",0.440462959367033,0.783447308401209,0.0282820106139645
"2062","Elmod3",0.239740712766443,0.619459730253212,-0.035942726302873
"2063","Elof1",0.539565451402249,0.829051734495553,-0.0928383689508129
"2064","Elovl2",0.791037905853706,0.938776829875019,-0.00988057203808748
"2065","Elovl4",0.947308727964081,0.981574963047352,0.0028104025873196
"2066","Elovl5",0.669406457781425,0.895465919494556,-0.0273538166930708
"2067","Elovl6",0.833057349455214,0.94985468767575,0.0158795743500982
"2068","Elp2",0.47926259555688,0.80222112530932,0.0240445693704139
"2069","Elp3",0.547358508708401,0.832512503620671,-0.0112645616355786
"2070","Elp4",0.589774989317268,0.853808764856216,0.0231890372000583
"2071","Elp5",0.91237771202397,0.970152836202004,0.0387725312577336
"2072","Elp6",0.7246200941254,0.918842401321193,-0.00382052005117085
"2073","Emc1",0.756024458778262,0.927386691672517,0.0140020069447937
"2074","Emc10",0.407115154710508,0.760782526671837,-0.100467545322417
"2075","Emc2",0.0771781109512865,0.385031827513581,0.10498798833416
"2076","Emc3",0.497369867406893,0.809843612224208,-0.0312097237280745
"2077","Emc4",0.630876557947794,0.879500277247857,0.0299178960123179
"2078","Emc6",0.345598533200929,0.71795334979547,-0.178903391110213
"2079","Emc7",0.115428746064152,0.461811203373441,-0.137903183590938
"2080","Emc8",0.512850963528926,0.816690968336629,0.0328482319217373
"2081","Emc9",0.0488702911322167,0.307001285974188,0.0955547053987458
"2082","Emd",0.286091964043145,0.663570562575338,0.0440479241271597
"2083","Emg1",0.0717580855560241,0.371928448241089,-0.115475555653255
"2084","Emid1",0.00167840368434234,0.0298780844453397,-0.0957320726471223
"2085","Eml1",0.763423811638529,0.929188584741832,-0.0129449134464789
"2086","Eml2",0.296250614761602,0.673843345053815,0.0708942805096106
"2087","Eml4",0.368641895476312,0.738853514938919,0.00904798395677156
"2088","Emp2",0.16383548380156,0.533734416079108,-0.0165758009040802
"2089","Emx1",0.592308912504397,0.855272415011719,0.0103439577696393
"2090","Emx2",0.0423859972678469,0.285763313516083,-0.0681308786878749
"2091","Enah",0.0999154554951107,0.433631867950348,-0.0404824672033301
"2092","Enc1",0.460756929906612,0.791236932331273,-0.0769887275612977
"2093","Endog",0.821898324743542,0.946674141280415,0.00867940344386281
"2094","Enho",0.243416421255304,0.623444986106945,-0.0743566904035152
"2095","Enkd1",0.20017833466055,0.577202320279254,0.0226897537304178
"2096","Eno1",0.0111344333311005,0.123269173946474,0.283609435931273
"2097","Eno1b",0.745344932333025,0.924624683478665,-0.00172345144032674
"2098","Eno2",0.748155783206575,0.925815717291708,0.00379462641730197
"2099","Enoph1",0.044929147153463,0.292487932558025,0.0219137293065749
"2100","Enpp5",0.810607746547482,0.943429586912985,0.00311440865537096
"2101","Ensa",0.612796349899113,0.868642761149227,0.0574503395643714
"2102","Entpd2",0.475717561306205,0.80097927407839,-0.0140882553194068
"2103","Eny2",0.0553833066070624,0.331652622369838,0.206509560933165
"2104","Epas1",0.302384422642379,0.679300582039426,-0.0378687480203288
"2105","Epb41l1",0.170369994259602,0.543698549296434,-0.00903477348430165
"2106","Epb41l2",0.496647954613322,0.809394008722393,0.023293882514671
"2107","Epb41l3",0.358505659787934,0.729229708498046,-0.0369636516620541
"2108","Epb41l4aos",0.000191412979453384,0.00507479128908452,-0.250628985425151
"2109","Epc1",0.761659741077815,0.929188584741832,0.0166991481640123
"2110","Epc2",0.907865178912644,0.969150806528643,0.00898616945119612
"2111","Epdr1",0.382494388009689,0.746743149261498,-0.0436402801438593
"2112","Epha4",0.269393224429941,0.648401266945717,0.0124782116104044
"2113","Epha5",0.000603963659625522,0.0132502608383899,-0.248094116396663
"2114","Epha7",0.422152276128164,0.771008255840999,-0.0227783883889983
"2115","Ephb1",0.757987344990906,0.928147575361966,-0.012829266974472
"2116","Ephb6",0.559356008054579,0.837574619449707,-0.0246279895863601
"2117","Ephx2",0.737912701875181,0.922376968822017,-0.0173666549984032
"2118","Ephx4",0.310072559154483,0.685118856430262,0.0408534597087204
"2119","Epm2aip1",0.54721097610228,0.832512503620671,-0.0201887908162008
"2120","Epn1",0.101795991072376,0.437649012430475,-0.281753300851578
"2121","Epn2",0.525630595244702,0.822739186491506,-0.0356501953104536
"2122","Eprs",0.117212974757161,0.463809090406991,-0.105940228280481
"2123","Eps15",0.0558533727721271,0.332930161030143,0.0907224955243514
"2124","Eps8",0.341033656918047,0.713288732992296,-0.035909318651634
"2125","Erbb2ip",0.235958413268147,0.617122003932076,-0.00833491144193195
"2126","Erc1",0.0977526652927821,0.429292102023246,-0.107849458701484
"2127","Erc2",0.392853519686867,0.752185035644522,-0.00178281721926843
"2128","Ercc1",0.196960071254502,0.575791178149877,-0.0316962408700534
"2129","Ercc5",0.819868404962164,0.945939288703212,0.00163424447197862
"2130","Ercc8",0.55553280809501,0.835517393424973,0.00112928580725741
"2131","Erdr1",2.32564365377603e-05,0.000878114082746802,-0.258056054770958
"2132","Erf",0.973010281083497,0.989829972579434,0.00413259975348616
"2133","Ergic1",0.30722036385748,0.681719421686842,0.0557581272291802
"2134","Ergic2",0.572164202390111,0.844061374018737,0.0393603359846915
"2135","Ergic3",0.381181405280501,0.746695703127575,-0.0999270792589112
"2136","Erh",0.905337177100256,0.968385777238191,-0.0452113513175911
"2137","Eri3",0.0817936747834785,0.399447122461998,0.126230269266142
"2138","Erich1",0.231695006280851,0.613124299173303,-0.0100785142842034
"2139","Erlec1",0.149334313282887,0.51637855905183,-0.0675132605760935
"2140","Erp29",0.0862691219069909,0.409051342075844,-0.160597205725279
"2141","Erp44",0.402986709371476,0.758600538711879,-0.00819304904705723
"2142","Esd",0.845932499490181,0.952922930087911,0.0333987787310105
"2143","Esf1",0.126442790380022,0.480083919478506,-0.0768724334797034
"2144","Esrra",0.752885353490253,0.92653117368608,-0.0184779452946743
"2145","Etf1",0.87324577428635,0.960101944019965,0.0152351549366195
"2146","Etfa",0.132941200717753,0.489338211364373,0.0700404866458089
"2147","Etfb",0.992510770454226,0.997102228937198,-0.000271109264657454
"2148","Etfdh",0.446573992376763,0.787155238651326,0.0157878836783925
"2149","Ethe1",0.84364860989735,0.952523627227508,0.0339451112638604
"2150","Etnk1",0.386284455178195,0.748165410758199,0.00268944427685236
"2151","Etv1",0.926540557384025,0.97592159134826,0.0126362899046869
"2152","Etv4",0.356967195003366,0.727786473976969,-0.027488387946102
"2153","Etv5",0.785933514106817,0.937059503108244,0.0102144326359763
"2154","Evi5",0.911786912495312,0.970152836202004,0.00679354596884951
"2155","Evi5l",0.435274480682389,0.778912228589537,0.0471805090806437
"2156","Evl",0.448759643528923,0.787417125015972,0.181401829950895
"2157","Ewsr1",0.00935472943723099,0.109884784852701,0.197859363572784
"2158","Exoc1",0.593249880603854,0.855899740819872,-0.0106464935079218
"2159","Exoc3",0.581332113916512,0.849038392759988,-0.0199234274005776
"2160","Exoc4",0.0608337580962482,0.345270079574751,-0.0260634284726977
"2161","Exoc5",0.458208741086449,0.790835134936505,0.0277472883660879
"2162","Exoc6b",0.0416386516518835,0.28258872410391,0.0237080597268075
"2163","Exoc7",0.513859235413272,0.817099070720737,-0.0365361495842164
"2164","Exog",0.0742083269252132,0.377151888225177,-0.0538617562333534
"2165","Exosc1",0.423677369687072,0.772220896883907,0.0483771864995064
"2166","Exosc10",0.654518459926246,0.889228225398615,-0.0206460969262133
"2167","Exosc3",0.386902824760515,0.748756640094937,0.0234140489997481
"2168","Exosc4",0.394964714101498,0.753673282918037,-0.0610536549118219
"2169","Exosc5",0.0694741887793355,0.367016075333544,-0.0129585032205911
"2170","Exosc7",0.359353094178484,0.730725367810783,0.0523070568420791
"2171","Exosc8",0.0140323673857655,0.146526697733901,0.109188054401804
"2172","Exosc9",0.959181176137075,0.985540338161071,0.0058835578384278
"2173","Ext1",0.239192794751601,0.618590162057674,0.00835740823232196
"2174","Ext2",0.252116796513486,0.63285020930292,-0.00157619380135262
"2175","Extl2",0.787395875205925,0.937783673668508,-0.00271125957218515
"2176","Extl3",0.338614737681118,0.710230074064949,-0.0153185583323052
"2177","Ezh1",0.547310445217433,0.832512503620671,0.0150018232467571
"2178","Ezh2",0.304916805770431,0.680654176877813,-0.0132493406482635
"2179","Ezr",0.0553654094205546,0.331652622369838,-0.0332469942612883
"2180","F3",0.206415863279162,0.581172450221627,0.029629589754066
"2181","F8a",0.444830539167304,0.786379190551712,0.0375926362195075
"2182","Faah",0.763347524483909,0.929188584741832,-2.15226778666686e-05
"2183","Faap100",0.124442083516255,0.476386076385064,0.048756427861079
"2184","Faap20",0.437310904962951,0.781098618365283,-0.041832205198959
"2185","Faap24",0.635022095569865,0.880658904623663,0.017458172468679
"2186","Fabp3",0.0079145890448462,0.0976174227812077,0.409394010646947
"2187","Fabp3-ps1",0.0160747521394247,0.159282143436786,0.0691517881447575
"2188","Fabp5",1.4902209505697e-43,6.28873241140412e-41,-1.39709723781774
"2189","Fabp7",1.25917501764519e-09,9.12456724907736e-08,-0.229307993115366
"2190","Fads1",0.973943412946802,0.990090696397953,0.0109698550314503
"2191","Fads2",0.63237486551612,0.87957101938066,-0.0229396264616601
"2192","Fads3",0.779675056346327,0.935036585461141,-0.0156727698570441
"2193","Faf1",0.214973816363407,0.593271093310154,-0.0411245289715565
"2194","Faf2",0.357577126369381,0.728559586644118,0.028794131253345
"2195","Fahd1",0.257268488883054,0.636953636733799,-0.0139010884944695
"2196","Fahd2a",0.405996176850861,0.759879095415621,-0.0023793108598483
"2197","Faim",0.526630881333618,0.822754020894436,-0.0577320310792947
"2198","Faim2",0.0358520520953447,0.261493261494481,0.0537452808345065
"2199","Fam101b",0.0097764853042868,0.112759655261983,-0.0978949518693452
"2200","Fam102b",0.487320720259584,0.805784388092294,-0.0346736224746884
"2201","Fam103a1",0.908876761616022,0.96955864503098,-0.00412010827555076
"2202","Fam104a",0.942196403061776,0.980295915186311,-0.00876108878749182
"2203","Fam107b",0.621205763336711,0.87395531792207,-0.00626351385521538
"2204","Fam109a",0.121328400958815,0.47074632151354,0.0314938515265169
"2205","Fam110a",0.258231767015772,0.637722578293124,-0.0276438691962667
"2206","Fam110b",0.659384292439505,0.891045581392774,-0.0414675100693783
"2207","Fam114a2",0.166327068134771,0.538461365883956,-0.0515410533635793
"2208","Fam117b",0.990650884215542,0.99653348228771,-0.00266204843889684
"2209","Fam118b",0.0550556013403296,0.330241541819,-0.0649569705854201
"2210","Fam120a",0.980445059521293,0.992530905636526,-0.0059288471064206
"2211","Fam120aos",0.604376572500138,0.862673603485076,0.00815003216727826
"2212","Fam122a",0.998372737002915,0.999556172822241,0.00113736473639629
"2213","Fam124a",0.508602558678772,0.814437014875297,-0.0444942923899014
"2214","Fam126a",0.947381561237316,0.981574963047352,-0.00839330763615347
"2215","Fam126b",0.291662198444279,0.670206473939545,-0.0235345297075808
"2216","Fam129b",0.313659677692062,0.688339271261824,0.00796611789410687
"2217","Fam131a",0.110395515536683,0.454376034687413,0.0777610983663209
"2218","Fam131b",0.395054171126383,0.753673282918037,0.0332582823219206
"2219","Fam131c",0.851242126776304,0.954591086686768,-0.00170629397147681
"2220","Fam132a",0.587937674142851,0.852955485197333,0.019999798941107
"2221","Fam133b",0.0354913732497327,0.259546495100492,-0.185290488042877
"2222","Fam134a",0.705204977677542,0.910548751981955,0.0070413136048707
"2223","Fam134b",0.062202558909083,0.348353753016207,0.043096211124232
